date,firm,order_id,direction,size,sub_price,t_submit,t_terminal,term_type,hold_s,filled,mid_at_sub,price_to_mid_bps,mtm_pnl_at_deletion_usd,pnl_0.001s,pnl_0.01s,pnl_0.05s,pnl_0.1s,pnl_0.25s,pnl_0.5s,pnl_1s,pnl_2s,pnl_5s,pnl_10s,pnl_30s,pnl_60s,pnl_300s,pnl_1800s,pnl_EOD,nearest_event,nearest_event_dt_s,firm_name,firm_type,known_strategies,strategy_class,annotation_conf
2025-10-06,ETMM,60251509,bid,100,904.86,34112.779697,34207.842079,delete,95.062382,False,915.37,-114.82,992.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,60251513,ask,100,927.18,34112.779708,34207.842092,delete,95.062384,False,915.37,129.02,1240.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,60432509,bid,100,854.59,34118.614955,34530.27695,delete,411.661995,False,915.37,-663.99,5414.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,60432513,ask,100,977.67,34118.614967,34510.454944,delete,391.839977,False,915.37,680.6,6897.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,64615541,bid,100,877.92,34207.842079,34257.831051,delete,49.988972,False,914.78,-402.94,3579.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,64615545,ask,100,952.64,34207.842092,34257.831065,delete,49.988973,False,914.78,413.87,3893.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,68764109,bid,100,904.09,34257.831051,34465.087703,delete,207.256652,False,913.71,-105.29,686.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,68764121,ask,100,923.33,34257.831065,34431.684648,delete,173.853583,False,913.71,105.29,1205.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,81469333,ask,100,920.96,34431.684648,34509.000917,delete,77.316269,False,911.28,106.22,1208.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,83583053,bid,100,901.68,34465.087703,34511.483818,delete,46.396115,False,910.95,-101.76,676.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,86679089,ask,100,918.68,34509.000917,34826.162968,delete,317.162052,False,908.88,107.83,1182.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,86811609,ask,100,968.42,34510.454944,34530.276963,delete,19.822019,False,908.7,657.2,5969.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,86919221,bid,100,899.21,34511.483818,34860.735178,delete,349.25136,False,908.44,-101.6,689.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,88351897,bid,100,881.05,34530.27695,57600.655167,delete,23070.378217,False,908.73,-304.6,2989.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,88351901,ask,100,936.42,34530.276963,57600.650532,delete,23070.373569,False,908.73,304.71,2548.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,107814089,ask,100,916.33,34826.162968,34888.749768,delete,62.586799,False,906.86,104.43,1107.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,110031573,bid,100,896.94,34860.735178,34888.749754,delete,28.014576,False,906.1,-101.09,832.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,112141841,bid,100,869.02,34888.749754,34898.747633,delete,9.997879,False,905.26,-400.33,3564.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,112141845,ask,100,941.68,34888.749768,34898.747647,delete,9.997879,False,905.26,402.32,3702.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,112811585,bid,100,895.35,34898.747633,35405.042832,delete,506.295199,False,904.66,-102.91,1073.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,112811589,ask,100,914.17,34898.747647,35405.042845,delete,506.295197,False,904.66,105.12,809.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,147543869,bid,100,903.28,35405.042832,35498.327607,delete,93.284775,False,906.08,-30.9,369.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,147543877,ask,100,908.99,35405.042845,35560.234536,delete,155.191692,False,906.08,32.12,135.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,153603041,bid,100,904.69,35498.327607,35915.467158,delete,417.13955,False,906.97,-25.14,376.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,157481981,ask,100,910.26,35560.234536,36000.165143,delete,439.930606,False,907.64,28.87,121.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,178629381,bid,100,905.94,35915.467158,36403.102788,delete,487.635631,False,908.45,-27.63,365.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,183768565,ask,100,911.97,36000.165143,36587.213777,delete,587.048634,False,909.05,32.12,352.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,211537381,bid,100,907.26,36403.102788,36587.223963,delete,184.121174,False,909.59,-25.62,114.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,222425801,ask,100,910.78,36587.213777,36688.972626,delete,101.75885,False,908.45,25.65,128.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,222426457,bid,100,905.73,36587.223963,36720.781861,delete,133.557898,False,908.4,-29.39,367.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,228904549,ask,100,911.93,36688.972626,36901.9049,delete,212.932273,False,909.5,26.72,130.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,230688677,bid,100,906.87,36720.781861,36911.784958,delete,191.003097,False,909.4,-27.82,371.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,240860957,ask,100,913.08,36901.9049,37688.959142,delete,787.054242,False,910.63,26.9,383.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,241460681,bid,100,908.02,36911.784958,37412.901845,delete,501.116887,False,910.58,-28.11,179.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,266281845,bid,100,906.82,37412.901845,38696.524225,delete,1283.622381,False,909.81,-32.86,110.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,279189517,ask,100,911.93,37688.959142,37771.63735,delete,82.678208,False,909.25,29.47,154.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,282902977,ask,100,913.19,37771.63735,37867.827125,delete,96.189775,False,910.39,30.76,399.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,287475761,ask,100,911.71,37867.827125,37988.411166,delete,120.58404,False,909.2,27.61,145.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,293465945,ask,100,912.97,37988.411166,38154.310175,delete,165.89901,False,910.26,29.77,389.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-06,ETMM,301188357,ask,100,911.66,38154.310175,38699.132358,delete,544.822182,False,909.08,28.38,382.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
